,ReportDateTime,Country,Indicator,FullName,Period,Value
216,2000-06-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (May),2000-05-01 00:00:00,6.87
217,2000-06-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (May),2000-05-01 00:00:00,8.0
218,2000-06-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (May),2000-05-01 00:00:00,22.4
219,2000-06-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (May),2000-05-01 00:00:00,7.3
220,2000-06-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (May),2000-05-01 00:00:00,3.3
221,2000-06-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (May),2000-05-01 00:00:00,6.44
222,2000-06-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (May),2000-05-01 00:00:00,20.1
223,2000-06-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (May),2000-05-01 00:00:00,11.5
224,2000-06-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (May),2000-05-01 00:00:00,6.94
225,2000-06-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (May),2000-05-01 00:00:00,10.8
226,2000-06-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (May),2000-05-01 00:00:00,7.1
227,2000-07-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Jun),2000-06-01 00:00:00,2.9
228,2000-07-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Jun),2000-06-01 00:00:00,6.87
229,2000-07-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Jun),2000-06-01 00:00:00,4.7
230,2000-07-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Jun),2000-06-01 00:00:00,16.9
231,2000-07-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Jun),2000-06-01 00:00:00,4.7
232,2000-07-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Jun),2000-06-01 00:00:00,0.6
233,2000-07-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Jun),2000-06-01 00:00:00,7.46
234,2000-07-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Jun),2000-06-01 00:00:00,11.5
235,2000-07-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Jun),2000-06-01 00:00:00,12.2
236,2000-07-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Jun),2000-06-01 00:00:00,8.68
237,2000-07-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Jun),2000-06-01 00:00:00,11.6
238,2000-07-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Jun),2000-06-01 00:00:00,4.1
239,2000-07-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Jun),2000-06-01 00:00:00,14.95
240,2000-07-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Jun),2000-06-01 00:00:00,24.2
241,2000-08-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Jul),2000-07-01 00:00:00,7.01
242,2000-08-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Jul),2000-07-01 00:00:00,20.1
243,2000-08-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Jul),2000-07-01 00:00:00,1.4
244,2000-08-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Jul),2000-07-01 00:00:00,3.92
245,2000-08-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Jul),2000-07-01 00:00:00,2.6
246,2000-08-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Jul),2000-07-01 00:00:00,17.7
247,2000-08-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Jul),2000-07-01 00:00:00,3.2
248,2000-08-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Jul),2000-07-01 00:00:00,3.0
249,2000-08-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Jul),2000-07-01 00:00:00,7.02
250,2000-08-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Jul),2000-07-01 00:00:00,11.1
251,2000-08-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Jul),2000-07-01 00:00:00,12.8
252,2000-08-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Jul),2000-07-01 00:00:00,6.38
253,2000-08-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Jul),2000-07-01 00:00:00,8.5
254,2000-08-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Jul),2000-07-01 00:00:00,4.1
255,2000-09-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Aug),2000-08-01 00:00:00,1.2
256,2000-09-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Aug),2000-08-01 00:00:00,8.17
257,2000-09-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Aug),2000-08-01 00:00:00,8.3
258,2000-09-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Aug),2000-08-01 00:00:00,22.5
259,2000-09-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Aug),2000-08-01 00:00:00,6.6
260,2000-09-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Aug),2000-08-01 00:00:00,-0.9
261,2000-09-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Aug),2000-08-01 00:00:00,8.03
262,2000-09-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Aug),2000-08-01 00:00:00,20.3
263,2000-09-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Aug),2000-08-01 00:00:00,12.8
264,2000-09-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Aug),2000-08-01 00:00:00,8.99
265,2000-09-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Aug),2000-08-01 00:00:00,10.3
266,2000-09-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Aug),2000-08-01 00:00:00,8.7
267,2000-09-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Aug),2000-08-01 00:00:00,10.83
268,2000-09-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Aug),2000-08-01 00:00:00,22.9
269,2000-10-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Sep),2000-09-01 00:00:00,15.6
270,2000-10-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Sep),2000-09-01 00:00:00,15.5
271,2000-10-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Sep),2000-09-01 00:00:00,-0.3
272,2000-10-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Sep),2000-09-01 00:00:00,5.87
273,2000-10-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Sep),2000-09-01 00:00:00,3.9
274,2000-10-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Sep),2000-09-01 00:00:00,13.4
275,2000-10-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Sep),2000-09-01 00:00:00,3.2
276,2000-10-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Sep),2000-09-01 00:00:00,-3.0
277,2000-10-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Sep),2000-09-01 00:00:00,3.56
278,2000-10-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Sep),2000-09-01 00:00:00,14.5
279,2000-10-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Sep),2000-09-01 00:00:00,12.0
280,2000-10-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Sep),2000-09-01 00:00:00,14.73
281,2000-10-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Sep),2000-09-01 00:00:00,6.2
282,2000-10-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Sep),2000-09-01 00:00:00,4.5
283,2000-11-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Oct),2000-10-01 00:00:00,0.1
284,2000-11-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Oct),2000-10-01 00:00:00,5.52
285,2000-11-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Oct),2000-10-01 00:00:00,1.7
286,2000-11-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Oct),2000-10-01 00:00:00,10.6
287,2000-11-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Oct),2000-10-01 00:00:00,0.5
288,2000-11-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Oct),2000-10-01 00:00:00,-2.1
289,2000-11-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Oct),2000-10-01 00:00:00,7.27
290,2000-11-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Oct),2000-10-01 00:00:00,18.9
291,2000-11-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Oct),2000-10-01 00:00:00,11.4
292,2000-11-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Oct),2000-10-01 00:00:00,6.64
293,2000-11-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Oct),2000-10-01 00:00:00,11.2
294,2000-11-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Oct),2000-10-01 00:00:00,3.4
295,2000-11-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Oct),2000-10-01 00:00:00,15.65
296,2000-11-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Oct),2000-10-01 00:00:00,15.6
297,2000-12-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Nov),2000-11-01 00:00:00,9.52
298,2000-12-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Nov),2000-11-01 00:00:00,15.4
299,2000-12-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Nov),2000-11-01 00:00:00,0.5
300,2000-12-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Nov),2000-11-01 00:00:00,2.92
301,2000-12-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Nov),2000-11-01 00:00:00,2.4
302,2000-12-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Nov),2000-11-01 00:00:00,5.1
303,2000-12-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Nov),2000-11-01 00:00:00,3.8
304,2000-12-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Nov),2000-11-01 00:00:00,-5.8
305,2000-12-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Nov),2000-11-01 00:00:00,5.27
306,2000-12-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Nov),2000-11-01 00:00:00,17.6
307,2000-12-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Nov),2000-11-01 00:00:00,10.6
308,2000-12-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Nov),2000-11-01 00:00:00,2.82
309,2000-12-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Nov),2000-11-01 00:00:00,9.0
310,2000-12-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Nov),2000-11-01 00:00:00,4.1
311,2001-01-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Dec),2000-12-01 00:00:00,1.4
312,2001-01-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Dec),2000-12-01 00:00:00,-0.11
313,2001-01-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Dec),2000-12-01 00:00:00,8.6
314,2001-01-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Dec),2000-12-01 00:00:00,3.2
315,2001-01-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Dec),2000-12-01 00:00:00,3.2
316,2001-01-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Dec),2000-12-01 00:00:00,-4.2
317,2001-01-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Dec),2000-12-01 00:00:00,7.67
318,2001-01-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Dec),2000-12-01 00:00:00,20.1
319,2001-01-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Dec),2000-12-01 00:00:00,10.4
320,2001-01-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Dec),2000-12-01 00:00:00,-0.21
321,2001-01-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Dec),2000-12-01 00:00:00,-6.5
322,2001-01-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Dec),2000-12-01 00:00:00,6.6
323,2001-01-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Dec),2000-12-01 00:00:00,9.59
324,2001-01-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Dec),2000-12-01 00:00:00,8.1
325,2001-02-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Jan),2001-01-01 00:00:00,4.6
326,2001-02-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Jan),2001-01-01 00:00:00,6.4
327,2001-02-01 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Jan),2001-01-01 00:00:00,0.4
328,2001-02-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Jan),2001-01-01 00:00:00,19.2
329,2001-02-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Jan),2001-01-01 00:00:00,1.1
330,2001-02-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Jan),2001-01-01 00:00:00,1.66
331,2001-02-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (Jan),2001-01-01 00:00:00,10.8
332,2001-02-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Jan),2001-01-01 00:00:00,3.0
333,2001-02-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Jan),2001-01-01 00:00:00,-4.2
334,2001-02-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Jan),2001-01-01 00:00:00,-0.3
335,2001-02-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Jan),2001-01-01 00:00:00,-1.4
336,2001-02-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Jan),2001-01-01 00:00:00,12.14
337,2001-02-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Jan),2001-01-01 00:00:00,-10.6
338,2001-02-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Jan),2001-01-01 00:00:00,2.3
339,2001-02-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Jan),2001-01-01 00:00:00,-12.14
340,2001-02-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Jan),2001-01-01 00:00:00,0.4
341,2001-02-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Jan),2001-01-01 00:00:00,4.5
342,2001-03-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Feb),2001-02-01 00:00:00,-0.4
343,2001-03-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Feb),2001-02-01 00:00:00,-2.52
344,2001-03-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (Feb),2001-02-01 00:00:00,3.9
345,2001-03-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Feb),2001-02-01 00:00:00,2.9
346,2001-03-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Feb),2001-02-01 00:00:00,5.7
347,2001-03-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Feb),2001-02-01 00:00:00,0.7
348,2001-03-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Feb),2001-02-01 00:00:00,-5.6
349,2001-03-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Feb),2001-02-01 00:00:00,2.07
350,2001-03-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Feb),2001-02-01 00:00:00,13.6
351,2001-03-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Feb),2001-02-01 00:00:00,19.0
352,2001-03-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Feb),2001-02-01 00:00:00,12.69
353,2001-03-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Feb),2001-02-01 00:00:00,0.5
354,2001-03-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Feb),2001-02-01 00:00:00,4.2
355,2001-03-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Feb),2001-02-01 00:00:00,3.8
356,2001-03-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Feb),2001-02-01 00:00:00,2.9
357,2001-03-01 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Feb),2001-02-01 00:00:00,-0.7
358,2001-03-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Feb),2001-02-01 00:00:00,8.8
359,2001-04-01 04:00:00,Thailand,Industrial Production (YoY),Industrial Production (YoY) (Mar),2001-03-01 00:00:00,2.41
360,2001-04-01 04:00:00,Malaysia,Industrial Production (YoY),Industrial Production (YoY) (Mar),2001-03-01 00:00:00,-2.8
361,2001-04-01 04:00:00,Greece,Industrial Production (YoY),Greek Industrial Production (YoY) (Mar),2001-03-01 00:00:00,-5.4
362,2001-04-01 04:00:00,Czechia,Industrial Production (YoY),Industrial Production (YoY) (Mar),2001-03-01 00:00:00,8.9
363,2001-04-01 04:00:00,United Kingdom,Industrial Production (YoY),Industrial Production (YoY) (Mar),2001-03-01 00:00:00,-0.7
364,2001-04-01 04:00:00,Mexico,Industrial Production (YoY),Industrial Production (YoY) (Mar),2001-03-01 00:00:00,-1.18
365,2001-04-01 04:00:00,Sweden,Industrial Production (YoY),Industrial Production (YoY) (Mar),2001-03-01 00:00:00,3.4
366,2001-04-01 04:00:00,Italy,Industrial Production (YoY),Italian Industrial Production (YoY) (Mar),2001-03-01 00:00:00,2.9
367,2001-04-01 04:00:00,Korea,Industrial Production (YoY),Industrial Production (YoY) (Mar),2001-03-01 00:00:00,1.4
368,2001-04-01 04:00:00,Spain,Industrial Production (YoY),Spanish Industrial Production (YoY) (Mar),2001-03-01 00:00:00,-0.9
369,2001-04-01 04:00:00,Argentina,Industrial Production (YoY),Industrial Production (YoY) (Mar),2001-03-01 00:00:00,-8.3
370,2001-04-01 04:00:00,Brazil,Industrial Production (YoY),Industrial Production (YoY) (Mar),2001-03-01 00:00:00,8.38
371,2001-04-01 04:00:00,Singapore,Industrial Production (YoY),Industrial Production (YoY) (Mar),2001-03-01 00:00:00,6.9
372,2001-04-01 04:00:00,China,Industrial Production (YoY),Industrial Production (YoY) (Mar),2001-03-01 00:00:00,12.1
373,2001-04-01 04:00:00,Taiwan,Industrial Production (YoY),Industrial Production (YoY) (Mar),2001-03-01 00:00:00,-3.21
374,2001-04-01 04:00:00,Russia,Industrial Production (YoY),Industrial Production (YoY) (Mar),2001-03-01 00:00:00,2.3
375,2001-04-01 04:00:00,Eurozone,Industrial Production (YoY),Industrial Production (YoY) (Mar),2001-03-01 00:00:00,3.3
